# fix.dat - generated by cifp_to_bluesky_navdata.py
# source: skymatrix CIFP  generated: 2026-05-20T06:36:03.651145Z
# BLUEPLAN_CIFP_INJECTED_CYCLE=260319
42.173936 -107.180728 ARFEJ
36.171286 -78.165364 ARGAL
37.392422 -122.281631 ARGGG
31.907444 -110.541039 ARGHH
32.753633 -115.311036 ARGUS
42.283372 -88.939803 ARGUW
35.151936 -85.239706 ARHAT
37.688792 -75.742325 ARICE
41.223225 -83.548583 ARIFI
30.877183 -83.205250 ARIGE
34.393250 -119.890200 ARIIN
33.033256 -96.765892 ARINE
33.407719 -92.620328 ARIRE
23.181667 -76.811667 ARISS
39.817531 -119.762042 ARITE
39.612258 -85.784558 ARIVR
34.152442 -103.616125 ARJAY
45.254725 -98.661697 ARJEL
41.053006 -83.652117 ARJEV
26.416667 -80.362500 ARKWX
47.140950 -114.099753 ARLEE
45.534758 -122.444436 ARLEH
39.115333 -94.594314 ARLEY
39.242033 -75.453022 ARLFT
38.836369 -82.413400 ARLIG
33.283714 -112.685131 ARLIN
37.582667 -97.086014 ARLOW
40.316667 -88.666667 ARLYN
38.934592 -77.466703 ARMEL
43.210619 -70.512300 ARMIE
40.441614 -76.432003 ARMIF
40.442592 -106.814361 ARMIN
40.980514 -74.661383 ARMMS
31.629908 -94.730314 ARMOR
41.308947 -80.407547 ARMRR
45.850747 -109.495136 ARMTY
42.392561 -70.078628 ARMUN
45.443447 -95.195983 ARMUW
40.951575 -76.589994 ARMUZ
33.825814 -117.452392 ARNEE
43.249978 -74.333372 ARNII
38.215136 -84.820131 ARNLD
32.344611 -86.991269 ARNNY
38.862989 -95.721067 ARNOD
38.264361 -90.356592 ARNOL
44.501139 -120.911172 ARNOY
42.409825 -96.255000 AROCE
32.291944 -97.164167 ARODD
39.089586 -76.051539 ARODR
30.405364 -88.926411 ARODY
36.766744 -111.411031 AROGE
30.750278 -90.491667 AROGT
41.481631 -83.642142 AROLE
33.810233 -88.917289 ARONN
39.183333 -123.350000 AROWN
43.489781 -115.836017 AROWS
33.481944 -117.083056 AROWW
35.108081 -107.110692 AROYO
39.379147 -119.877569 ARPAW
47.833981 -122.782617 ARPEE
30.442022 -99.370053 ARPER
33.604831 -85.236950 ARPPE
34.218775 -117.168958 ARRAN
39.288931 -123.208258 ARRBR
37.480928 -118.056606 ARRCA
39.983036 -76.767894 ARRDE
33.655014 -116.778003 ARRDY
44.425731 -94.142775 ARREX
42.424286 -72.650944 ARRIC
47.879892 -123.475833 ARRIE
34.065864 -107.875606 ARRIN
42.063478 -75.316781 ARRKK
35.063333 -116.740000 ARRMY
33.876211 -116.525394 ARRYA
45.627417 -89.618836 ARSHA
47.085131 -113.003336 ARSHO
41.035328 -81.230244 ARSHP
32.776933 -113.471467 ARSON
30.160158 -92.731311 ARTEL
37.123097 -85.170344 ARTIJ
35.949308 -97.995419 ARTLL
42.654178 -88.345542 ARTOH
31.303756 -85.647075 ARTTS
45.000000 -123.074711 ARTTY
36.532872 -83.785364 ARTUR
42.579592 -93.076289 ARTYS
40.074494 -75.289792 ARUCO
41.045497 -92.811650 ARUGE
41.858425 -83.438028 ARUJO
36.669025 -86.750467 ARUMM
37.450164 -84.934686 ARUSH
41.629864 -108.686269 ARUTE
35.995500 -85.544244 ARUVE
43.255075 -108.910953 ARUXY
38.589792 -76.555714 ARUYE
47.222636 -122.581000 ARVAD
47.457272 -120.176911 ARVDD
31.694047 -110.980800 ARVEY
35.276856 -118.861347 ARVIN
37.687208 -78.366319 ARVON
36.755603 -85.036872 ARXAV
39.969467 -75.193292 ARZUG
42.979953 -71.450883 ASACU
42.612667 -82.606058 ASAKE
39.658542 -75.845314 ASALE
40.527589 -73.963939 ASALT
35.474092 -87.817867 ASAME
38.495511 -78.986297 ASASY
40.778381 -122.388228 ASAYE
35.673856 -77.264439 ASAYU
35.238600 -99.394808 ASAZE
33.006622 -82.899803 ASBAW
32.087233 -82.222703 ASBEY
37.823447 -80.464289 ASBUR
27.118647 -97.416981 ASCOT
35.631914 -117.645956 ASEME
38.476658 -81.292817 ASERY
39.265508 -106.914506 ASETB
39.223347 -106.903708 ASETC
39.379725 -106.908981 ASETD
39.412953 -107.011933 ASETF
39.107256 -122.891992 ASEYO
40.317239 -102.001508 ASHBY
35.428700 -78.913353 ASHEL
41.480492 -84.646750 ASHEN
34.080031 -78.535761 ASHES
39.032083 -77.933569 ASHGP
38.750000 -74.837675 ASHHR
46.316733 -106.276831 ASHLI
39.254078 -78.309753 ASHLN
40.823581 -85.811142 ASHLR
30.317936 -96.507683 ASHRR
28.515000 -91.055000 ASHUN
45.867186 -109.974564 ASHUW
41.405369 -71.784514 ASHWY
35.969494 -115.227342 ASIPY
48.515603 -92.626383 ASIXX
42.679275 -88.983747 ASKED
33.159272 -67.027856 ASKHR
35.009244 -78.202825 ASLIW
30.537403 -100.423694 ASLYA
43.678656 -121.406642 ASLYN
30.742569 -83.260458 ASMUC
41.547181 -84.124453 ASOBY
40.742056 -82.529425 ASOKA
39.511100 -119.769222 ASOKE
35.935514 -103.517856 ASOYA
42.815986 -70.911497 ASPEN
39.259083 -106.877986 ASPNN
41.073981 -78.604008 ASTLE
39.714167 -122.050000 ASTLY
44.465408 -96.638042 ASTOE
29.798694 -81.301697 ASTOR
34.052906 -117.182781 ASTRN
28.777433 -80.800892 ASTRO
44.067667 -113.891169 ASTTN
40.922694 -79.752839 ASUMY
44.335561 -95.736119 ASUPE
32.652500 -115.653056 ASUTA
39.944169 -78.274386 ASUTE
29.935306 -97.961500 ASUTY
43.664600 -70.274106 ASVEY
43.362842 -95.267550 ASYEB
42.915986 -74.007458 ATAKY
36.391933 -114.872131 ATALF
41.946536 -78.818069 ATAME
40.489589 -111.940200 ATANE
39.036661 -77.907792 ATAPS
46.424653 -123.113708 ATASY
32.395986 -80.809147 ATBUY
42.566867 -92.332750 ATCAD
40.350933 -101.743861 ATCAY
39.687594 -74.957078 ATCOT
33.707542 -112.507253 ATEGE
36.898300 -121.587450 ATEME
46.237550 -70.258033 ATENE
34.657314 -91.858153 ATERS
43.391542 -115.929756 ATETY
40.788975 -83.968117 ATEXY
38.486744 -106.592411 ATFOW
28.073461 -97.838817 ATHIS
42.247081 -73.812100 ATHOS
38.526267 -78.114706 ATIBY
40.345094 -76.613222 ATIDE
43.858192 -69.384939 ATIFU
39.869875 -97.658564 ATIJA
38.191669 -79.050156 ATIKE
38.457278 -77.318503 ATIRE
42.786839 -93.830169 ATJEC
34.891603 -120.762078 ATLAF
28.249203 -80.423492 ATLAS
43.333333 -78.833333 ATLAZ
42.378833 -96.883764 ATLES
40.670503 -111.954956 ATLEZ
36.917733 -75.213092 ATLIC
29.192842 -82.109233 ATLSS
40.398450 -82.463169 ATOCO
34.611278 -96.469406 ATOKA
45.866706 -117.478147 ATOKE
26.386706 -80.356578 ATONE
36.117422 -76.957472 ATOVE
47.335472 -117.521575 ATOXE
37.503975 -97.623353 ATOYI
37.850000 -96.983333 ATREP
33.909367 -98.454333 ATRLL
28.612883 -82.825217 ATTAK
42.510111 -77.420000 ATTAR
40.057069 -89.979950 ATTIC
28.834444 -80.600556 ATTIK
40.356142 -87.157342 ATTIL
42.738847 -90.630831 ATTIX
35.638467 -71.526750 ATUGI
41.583308 -88.205614 ATUKE
36.953792 -83.056767 ATUME
37.341811 -76.729658 ATUYI
41.737508 -73.820631 ATWAN
38.988331 -75.472303 ATWEL
40.485728 -81.213686 ATWOO
35.235239 -86.522806 ATWUS
47.314628 -111.095264 AUBBY
47.361789 -122.145983 AUBRN
35.864200 -83.591058 AUBRY
39.510903 -89.750522 AUBUR
34.537150 -99.138717 AUDDI
36.202142 -78.810072 AUDII
42.871872 -76.443075 AUDIL
38.945925 -121.048056 AUDIO
38.524831 -76.904281 AUDNU
32.748725 -96.814331 AUDOR
41.813342 -88.116292 AUDRE
44.298767 -90.134825 AUGER
38.246767 -93.735975 AUGIE
36.940067 -121.945964 AUGIN
38.704389 -90.756350 AUGST
38.315408 -87.252211 AUGUS
40.459569 -83.233653 AUREL
38.321400 -78.920400 AUSEN
30.314403 -86.201561 AUSSE
25.234878 -80.440483 AUSTI
28.228028 -97.148169 AUSTS
40.754897 -105.511536 AUTIM
34.268139 -97.068775 AUTRY
48.365803 -106.384206 AVACI
44.150667 -123.159569 AVAGE
46.734022 -85.133322 AVALE
39.281811 -74.514097 AVALO
34.934353 -110.458603 AVANS
42.435153 -90.745908 AVAPE
36.798650 -92.393167 AVARR
41.922306 -64.879306 AVAST
39.319308 -75.324783 AVAYO
39.987328 -75.585372 AVAYU
34.373378 -78.515181 AVBUW
41.263722 -72.184764 AVCAT
40.562028 -86.262444 AVCOB
32.448383 -99.861022 AVEME
33.692147 -112.036092 AVENT
40.331042 -80.057322 AVERE
37.079189 -114.032089 AVERS
32.893489 -95.027606 AVIBE
29.693439 -98.397950 AVIBI
35.146364 -120.660450 AVILA
35.268789 -82.621708 AVIME
24.864561 -79.828917 AVION
28.121853 -80.632444 AVIVE
39.519039 -104.422222 AVNEW
23.895481 -73.949864 AVNEY
40.439631 -79.947236 AVODE
41.181206 -84.300472 AVOFY
33.351794 -118.241839 AVOLS
33.442233 -112.325650 AVONA
41.635917 -71.207264 AVONN
33.268339 -91.253058 AVONS
39.669319 -107.103053 AVONY
27.439472 -97.951217 AVOPE
26.500306 -76.687736 AVOXI
41.483333 -95.683333 AVPEW
33.752042 -115.570711 AVRRY
40.507558 -91.500536 AVSIW
33.433294 -100.280644 AVULE
35.834472 -78.458692 AVVLA
43.572225 -116.249039 AVVUV
40.035506 -104.767544 AVVVS
40.454225 -91.347325 AVWOH
30.075525 -95.243453 AWAAY
37.628694 -120.552711 AWALI
36.429628 -97.923139 AWANA
40.522214 -75.037281 AWARE
35.276511 -106.987592 AWASH
36.163889 -119.295833 AWAZE
30.116500 -90.952100 AWDAD
41.142431 -91.982331 AWECU
42.512361 -94.307856 AWENU
42.590414 -94.081483 AWGIM
35.328311 -79.166672 AWGUS
39.791606 -106.675689 AWHAT
38.453289 -97.663319 AWHOV
35.545114 -94.560583 AWIJE
9.384439 167.456742 AWIJU
28.281678 -80.792728 AWINY
40.176078 -75.280547 AWISA
35.932614 -111.780942 AWIZO
36.059858 -96.802936 AWLIV
41.409725 -95.050197 AWMOM
40.985592 -85.181328 AWOKA
32.367850 -95.996886 AWOLF
41.397864 -82.920872 AWOSE
41.835339 -83.526264 AWOSO
41.271569 -94.392439 AWPAN
39.573683 -108.353772 AWRAW
34.369631 -103.340450 AWRES
42.202692 -78.315975 AWRUY
34.700086 -81.247778 AWRYT
33.027081 -67.341194 AWSOM
34.480322 -83.984292 AWSON
41.522150 -86.573153 AWSUM
39.600425 -107.277053 AWUDE
35.039203 -81.612564 AWYAT
46.989350 -109.959519 AXABE
30.659756 -89.596311 AXAGE
40.251025 -102.353583 AXALY
32.230586 -107.416225 AXARY
41.400244 -83.927828 AXAWU
31.042322 -87.950439 AXEJA
40.707742 -74.104019 AXELL
34.762850 -99.279631 AXENE
32.076506 -104.533189 AXEPE
25.324825 -94.585747 AXEXO
43.304606 -95.780731 AXEZE
39.531922 -107.413086 AXFAL
37.655669 -111.086822 AXGEX
40.336344 -107.558125 AXIAL
35.146347 -78.685497 AXILE
42.743150 -92.060508 AXMIH
28.602222 -81.183003 AXOPE
31.887033 -84.949286 AXOSE
33.803889 -84.363750 AXOTY
42.925703 -96.044817 AXPIF
45.833136 -122.131047 AXQOX
42.692133 -102.351297 AXSEH
30.945742 -88.075744 AXSIS
42.933325 -73.352292 AXTIV
41.172181 -92.362992 AXUKY
37.243850 -86.864214 AXXAN
34.321272 -95.881978 AXXEE
43.150528 -88.079383 AYAPU
37.061211 -79.523589 AYARA
41.523506 -80.236364 AYAVU
38.422064 -103.925197 AYAYE
38.255694 -89.122383 AYAZE
45.987583 -115.935150 AYBET
28.324911 -79.262531 AYBID
46.110469 -124.031097 AYBIN
30.802164 -78.436172 AYCHB
42.358644 -89.241600 AYDAP
43.516050 -96.198694 AYDEB
38.963728 -108.508831 AYEDY
32.684442 -93.802739 AYEEE
40.691158 -96.976758 AYEGI
36.016378 -86.927553 AYELI
38.489314 -77.309406 AYETI
44.530922 -70.538100 AYETU
31.598014 -91.295839 AYEYI
35.057728 -86.706503 AYGOR
41.506011 -82.828078 AYHEB
43.672739 -90.032642 AYINU
47.069989 -120.428533 AYISO
33.940811 -98.469361 AYIVO
42.613242 -113.696958 AYIVU
35.775625 -85.916183 AYKIN
42.274706 -89.006142 AYMAN
33.782717 -80.632175 AYMAY
39.402131 -94.448092 AYOCI
41.149833 -100.722397 AYOLE
41.252861 -79.405525 AYOPU
34.711825 -87.617650 AYOTE
33.829983 -109.972450 AYOTU
38.544731 -90.134919 AYPEV
40.764308 -74.119050 AYRON
39.957389 -91.786958 AYTON
28.000000 -60.000000 AYTTE
47.922964 -122.279528 AYURU
35.816072 -85.662881 AYUTA
31.764092 -84.599575 AYUVO
35.554403 -94.249925 AYUWU
41.282097 -82.462919 AYYLE
44.422661 -71.678664 AYZOO
42.484636 -114.563503 AZAJI
34.253947 -82.295569 AZALA
42.632867 -114.474964 AZAPO
38.504528 -104.159422 AZARO
30.624864 -98.164100 AZBOR
32.923739 -111.534861 AZEKE
35.856597 -80.236700 AZELL
30.300881 -81.539319 AZELO
37.874472 -72.378667 AZEZU
48.380439 -124.591839 AZFOB
39.578753 -118.553039 AZGER
40.201642 -86.623983 AZHUP
43.035583 -93.139692 AZIME
34.350106 -118.469222 AZKBN
41.771631 -88.350203 AZMAT
35.854128 -78.896642 AZMIN
39.998169 -88.348808 AZNOR
33.725108 -117.985903 AZPAD
32.749397 -97.051489 AZTIR
42.682592 -123.180550 AZURE
41.658861 -77.854025 AZWEC
39.270364 -74.768717 AZXEW
29.671925 -97.788344 AZYIB
41.708408 -93.746992 AZZIE
45.255081 -98.218064 AZZOZ
39.367044 -76.458669 BAABS
39.516339 -79.345992 BAABY
29.412881 -98.209319 BAAGO
26.817519 -76.521908 BAAGR
47.336511 -122.318939 BAAKR
48.445161 -121.415667 BAALE
30.670328 -82.317353 BAAMF
41.157606 -120.113667 BAARB
40.291486 -76.611328 BAARN
35.398492 -97.381853 BAASS
30.526678 -95.939678 BAATS
36.897500 -75.992778 BAATT
36.803333 -75.335197 BAAYY
42.044156 -90.295361 BABAW
44.216542 -85.619350 BABBE
33.954044 -116.585256 BABCO
38.511478 -118.384572 BABIT
37.105969 -91.315314 BABLE
35.075808 -83.191375 BABPA
33.641169 -88.738019 BABSE
41.881878 -87.137892 BABUU
44.764167 -70.118183 BABZE
29.779972 -97.742072 BACAK
39.079392 -121.412036 BACAT
41.342422 -83.210922 BACAV
27.591814 -85.344333 BACCA
34.053067 -117.546633 BACCI
34.764444 -94.161389 BACCN
41.406667 -88.029722 BACEN
41.261789 -121.001250 BACHS
26.148208 -80.979056 BACIN
39.016031 -76.084700 BACKY
40.173506 -94.296842 BACNN
29.919111 -92.229667 BACOK
48.721514 -122.386047 BACON
35.418911 -118.000775 BACRA
37.753806 -91.931111 BACTA
46.304456 -118.486789 BACUN
45.584150 -122.568278 BACUP
34.455558 -77.503128 BADAD
43.742178 -88.788831 BADAN
32.059086 -91.055064 BADBE
31.543800 -82.701483 BADDD
40.157294 -77.418836 BADDI
40.349564 -90.391611 BADER
30.110958 -97.154006 BADGE
41.933569 -80.599281 BADRE
33.649478 -84.517264 BADSE
40.026331 -118.760511 BAFHU
38.724392 -76.853647 BAFIL
42.265814 -93.811078 BAFZI
37.617536 -120.157650 BAGBY
44.113619 -70.469186 BAGCE
41.515975 -85.613689 BAGEL
40.742847 -113.539281 BAGGI
27.134244 -82.840889 BAGGS
32.614906 -80.450742 BAGGY
24.261931 -81.844308 BAGHO
43.664297 -88.460464 BAGOE
44.993425 -89.488464 BAGPE
32.829161 -115.489836 BAGSE
34.278586 -118.748719 BAGSS
44.293967 -72.462331 BAGTE
41.726928 -79.066903 BAGWL
30.423000 -78.994658 BAHAA
45.330872 -83.513819 BAHAI
37.831192 -122.331675 BAHLA
25.941117 -79.129531 BAHMA
33.471361 -85.245689 BAHRR
34.035117 -98.514517 BAILE
43.687456 -69.912003 BAILI
34.469308 -119.030008 BAILL
38.748464 -76.646714 BAILZ
31.965653 -89.224506 BAING
39.638603 -75.914367 BAINS
33.050922 -97.126397 BAINZ
27.947881 -81.115097 BAIRN
35.178169 -97.473328 BAISS
45.323467 -90.328061 BAITS
25.003889 -81.961944 BAITZ
32.574942 -91.961569 BAIYU
31.775950 -85.209711 BAIZE
46.504678 -119.166339 BAKCA
39.204514 -123.214461 BAKDE
29.840989 -86.755258 BAKKE
42.464764 -89.200167 BAKKS
43.393558 -72.487539 BAKNE
30.818931 -86.814436 BAKOS
34.270414 -85.646294 BAKRD
33.896069 -90.967986 BAKRE
36.404197 -114.849264 BALBE
33.600458 -117.838792 BALBO
33.307628 -88.431631 BALDD
40.478272 -74.192364 BALDE
33.657911 -116.497692 BALDI
44.033333 -120.433333 BALDY
31.883358 -106.561869 BALEW
37.120922 -76.245078 BALIF
29.657825 -95.544414 BALIO
45.370564 -68.539125 BALLK
35.862031 -115.175928 BALMR
34.942833 -83.915672 BALNN
34.405167 -62.137167 BALOO
40.225653 -84.098367 BALOU
35.280683 -78.195378 BALPE
32.324011 -106.337794 BALSM
48.190747 -100.047556 BALTA
30.690328 -67.605453 BALTN
27.659342 -97.941150 BALTS
36.429342 -78.140622 BALZI
36.133967 -114.731514 BAMAA
46.857156 -113.702025 BAMBE
44.419286 -68.638356 BAMKE
31.263633 -97.935628 BAMML
39.409203 -78.429344 BAMMY
33.646794 -84.354114 BAMSE
31.834528 -85.759806 BANBI
43.236722 -94.148561 BANCO
47.258372 -121.492253 BANDR
33.889608 -116.849481 BANDS
27.105367 -80.649419 BANDZ
42.363589 -70.968644 BANFF
44.085742 -68.636761 BANGG
44.069503 -116.198075 BANGS
28.279094 -83.107114 BANGZ
44.110636 -84.175983 BANJO
40.381303 -74.051167 BANKA
40.266931 -74.900008 BANKK
41.117536 -106.232297 BANNA
37.759914 -121.061828 BANND
42.720347 -112.606872 BANNO
45.560189 -95.555978 BANRR
43.786508 -70.241436 BANST
30.467058 -98.360086 BANVE
33.841286 -112.074203 BANYO
47.604264 -117.692894 BAPLE
39.860181 -104.395064 BAPME
34.130325 -84.424553 BAPPY
35.217742 -86.183089 BAPSE
47.874233 -97.393081 BAPVE
40.178689 -102.299453 BARAB
31.101136 -97.188947 BARBA
43.350281 -70.419997 BARBB
26.070414 -81.396892 BARBN
29.307456 -81.408756 BARBS
46.004242 -124.143392 BARDE
31.212453 -97.204750 BARES
32.774108 -116.677464 BARET
39.301367 -75.270783 BAREW
34.411536 -90.903658 BARFF
33.670700 -90.810828 BARGE
32.435597 -97.338147 BARGO
40.886383 -105.083028 BARGR
32.713569 -93.311778 BARGS
44.488300 -68.327544 BARHA
40.889583 -84.122136 BARII
35.802581 -94.217456 BARKK
38.832000 -76.870703 BARLE
41.484417 -80.590058 BARLY
32.665153 -118.179314 BARMA
35.374828 -79.842747 BARMY
31.879894 -90.918864 BARNE
40.111311 -79.803817 BARNN
43.993953 -115.526714 BARNR
34.762411 -118.162936 BARNZ
34.531511 -83.770939 BARON
36.022022 -82.724506 BARRD
30.515906 -92.023344 BARRI
44.726417 -69.766711 BARRW
34.403372 -103.299736 BARRZ
30.001822 -98.738833 BARSA
40.439719 -76.497442 BARSY
47.654433 -122.277678 BARTH
38.363447 -92.651044 BARTI
25.983714 -77.505686 BARTS
46.528453 -92.251353 BARUM
47.566667 -120.094444 BARYN
39.668953 -106.734900 BARZA
34.757775 -116.861831 BASAL
39.404822 -107.074714 BASAM
35.482256 -77.876661 BASBL
30.542069 -86.698008 BASDE
36.678625 -121.376011 BASEC
39.206156 -105.800033 BASEE
32.550817 -111.631969 BASER
33.688892 -88.482842 BASHA
41.295681 -82.037594 BASHR
30.622925 -98.259642 BASIS
35.183972 -118.932778 BASKK
37.983333 -85.750000 BASKT
32.162044 -80.763481 BASLE
39.460247 -106.995700 BASLT
38.408047 -85.872664 BASMN
39.931661 -109.014092 BASNN
32.548867 -80.312689 BASSO
35.051631 -97.057039 BASSR
29.680611 -81.545633 BASSS
35.043058 -120.583028 BASST
35.110553 -97.872478 BASTS
42.888294 -71.646858 BASUU
41.343722 -73.798608 BASYE
40.442731 -87.592439 BATAM
41.161533 -83.482819 BATCO
34.773072 -94.205494 BATEZ
41.617178 -86.863175 BATHE
45.603583 -118.011081 BATIC
33.449075 -97.893239 BATIK
36.187942 -76.679586 BATKE
45.576506 -123.929233 BATKY
33.973558 -84.757972 BATLL
38.931667 -93.498106 BATMN
48.227664 -119.574936 BATNE
38.461922 -121.964317 BATRY
35.591853 -79.087831 BATTA
33.380881 -111.668597 BATTH
29.171756 -82.127358 BATTN
34.343294 -118.527981 BATTT
38.871219 -108.237581 BATTZ
47.260675 -119.087411 BATUM
45.747789 -122.591558 BATYL
33.571667 -118.774753 BAUBB
34.501389 -92.483981 BAUDE
42.684747 -90.194653 BAULK
32.348469 -80.572858 BAURR
40.607317 -74.296564 BAUTZ
35.148114 -97.382397 BAUUM
33.074944 -96.763297 BAVBE
44.301939 -72.040439 BAVEY
35.589503 -111.880444 BAVPE
34.738250 -77.618331 BAVPY
36.633342 -79.552919 BAVTE
30.728889 -86.825000 BAWDI
36.510728 -80.692442 BAWDS
37.635189 -112.279414 BAWER
42.742569 -90.811672 BAWJU
27.679478 -97.277594 BAWWI
45.049253 -114.025767 BAXGO
31.747311 -82.337422 BAXLY
46.327014 -109.886817 BAXTA
45.230389 -100.335428 BAYAF
43.711414 -93.236967 BAYAG
40.010833 -111.494550 BAYAL
33.812075 -96.581994 BAYAP
33.775500 -78.763131 BAYAV
32.765897 -111.097269 BAYBI
40.516611 -81.486417 BAYIZ
34.007350 -117.785586 BAYJY
43.801311 -96.876164 BAYLA
39.708961 -91.079617 BAYLI
39.553331 -105.618344 BAYLR
28.055622 -82.928200 BAYNE
28.362881 -82.580753 BAYPO
25.931050 -77.824944 BAYRU
37.321569 -75.827881 BAYSO
34.029647 -118.663667 BAYST
33.501322 -111.378089 BAYTA
42.077639 -123.109256 BAYTS
41.289242 -72.971314 BAYYS
29.377453 -94.371097 BAYYY
44.947844 -93.072864 BAYZL
30.637828 -96.056694 BAZBL
46.268947 -109.247442 BAZLT
35.975594 -85.870061 BAZOO
33.120619 -84.770331 BBAIT
27.289811 -82.782800 BBALE
32.965789 -111.489339 BBALL
41.061219 -82.443583 BBARB
33.192417 -83.989194 BBASS
37.635889 -77.846628 BBDOL
45.816019 -88.111903 BBEAR
39.585756 -104.603975 BBEER
39.249419 -121.469414 BBEEZ
48.490925 -122.488939 BBELT
46.507692 -84.345581 BBIGG
34.704506 -117.758575 BBITE
48.019567 -89.227561 BBLUE
33.280714 -83.469444 BBOAT
37.692719 -77.132664 BBOBO
38.625033 -78.823836 BBONE
43.469883 -82.289461 BBOXX
36.990019 -107.204856 BBRTA
40.010022 -103.639642 BBULL
29.187292 -93.580706 BBURT
30.095342 -95.403664 BBYSE
42.496081 -71.842747 BCATS
39.469883 -85.397350 BCATT
40.157517 -111.715097 BCCKY
43.979444 -121.688611 BCHLR
40.719764 -118.651711 BDADI
32.315586 -94.171714 BDDAY
46.431667 -119.603889 BDDEE
39.935000 -84.233667 BDOCK
40.528728 -104.950719 BDOWN
38.450911 -108.605517 BDROC
40.734586 -72.542836 BEADS
38.307703 -83.728833 BEAER
38.991292 -99.605119 BEAGL
32.936744 -117.041308 BEAJY
36.182453 -114.826136 BEALE
39.785153 -81.043197 BEALL
45.314419 -117.777667 BEAMO
30.605144 -96.420769 BEANE
34.834553 -106.378436 BEANN
33.184900 -81.802753 BEANS
42.901533 -78.688497 BEANZ
29.956681 -87.593147 BEARD
37.200547 -78.256625 BEARI
48.458831 -101.438694 BEARN
41.530792 -112.488444 BEARR
41.560078 -87.275794 BEARZ
45.604019 -122.847736 BEAST
34.659864 -87.686611 BEATS
28.970197 -79.974775 BEAUX
33.678897 -99.414550 BEAVR
29.899222 -85.373119 BEAVS
34.567992 -81.101567 BEAVY
30.544975 -86.690289 BEBDE
48.249606 -93.424756 BEBEL
40.555078 -73.800992 BEBKE
34.951819 -86.536881 BEBZO
43.626047 -89.860653 BECAV
43.061394 -91.150050 BECCA
33.258886 -111.735714 BECCK
41.220722 -84.235317 BECDA
26.397653 -82.076069 BECHE
32.301597 -95.248508 BECHI
32.155128 -97.785633 BECHL
43.549064 -74.800964 BECKS
44.553197 -88.597194 BECKY
31.788217 -106.712547 BECON
32.477967 -94.486692 BEDDI
30.441283 -91.766244 BEDDY
36.300342 -119.661731 BEDME
41.307403 -70.695172 BEDOW
40.650128 -72.645783 BEDYA
38.517006 -93.600256 BEEAN
32.372442 -65.081811 BEEBB
43.323597 -84.493831 BEEBE
39.902325 -104.681658 BEEBS
25.975103 -79.384208 BEECH
30.948478 -83.195103 BEEDE
35.369794 -98.135289 BEEDI
38.248053 -75.350042 BEEEG
33.589803 -81.787014 BEEFE
43.978081 -102.836508 BEEFS
44.192375 -102.762864 BEEFY
31.183328 -81.282639 BEEGE
44.542939 -94.278097 BEEGR
47.314536 -120.267339 BEEHI
44.028242 -73.235086 BEEHS
28.762825 -80.934503 BEEIN
35.438144 -117.711839 BEEJA
43.347764 -70.747300 BEEKN
39.350394 -102.882889 BEEKR
41.790056 -80.062867 BEELL
39.616753 -107.096200 BEELO
38.911867 -76.863911 BEEMR
44.350831 -75.803825 BEENN
42.377786 -72.364181 BEENS
32.752236 -115.370306 BEENY
43.251169 -90.998969 BEENZ
42.820350 -76.984678 BEEPS
27.642778 -78.644722 BEERD
43.769167 -89.413950 BEERI
40.879861 -75.460378 BEERS
36.499972 -119.300008 BEEST
36.488581 -77.496119 BEETN
39.955714 -77.449875 BEETS
31.483056 -98.135833 BEEVO
34.604608 -82.571936 BEEVY
47.124703 -120.895608 BEEZR
29.812881 -91.986950 BEFAL
44.230497 -103.210422 BEFNO
39.638800 -106.935758 BEFOH
34.140208 -81.032494 BEFTY
9.386961 137.920589 BEGAC
34.622125 -92.686594 BEGAN
38.452875 -88.483708 BEGDE
35.247386 -92.303819 BEGEE
35.109875 -107.269097 BEGGR
37.525072 -97.296347 BEGLE
35.412128 -83.655433 BEGME
44.517183 -70.455581 BEGOW
38.554300 -71.530600 BEHHR
47.038631 -99.697222 BEHQY
44.543619 -69.160683 BEHYO
41.858000 -92.183294 BEIGE
45.290278 -102.078333 BEILY
32.528800 -86.592589 BEING
40.510706 -122.407567 BEIRA
42.448872 -85.075650 BEJAE
36.274622 -85.424353 BEJCO
41.155719 -96.326006 BEJOU
39.509275 -104.638389 BEKEE
40.117831 -75.293094 BEKEL
32.407961 -94.017944 BEKEN
33.851469 -118.572675 BEKER
40.316667 -88.348333 BEKKI
32.821086 -99.832003 BEKLE
41.577253 -94.436583 BEKNN
41.042586 -92.874478 BEKRE
48.007161 -89.927611 BEKRR
29.476525 -90.591875 BEKYO
23.511719 -76.867800 BELAC
39.587686 -76.300556 BELAY
48.087756 -110.464492 BELCA
42.290869 -72.444117 BELCH
40.022939 -102.008525 BELKE
31.610167 -110.096158 BELLA
31.226697 -83.171756 BELLE
29.324847 -96.088658 BELLR
48.011667 -122.737222 BELLZ
36.746531 -97.160153 BELMN
39.286917 -106.903853 BELPE
31.160044 -83.177192 BELSE
39.007283 -75.252100 BELSS
35.492581 -87.741356 BELTE
39.097214 -76.969628 BELTS
41.063503 -72.987089 BELTT
34.148858 -98.180528 BELYY
42.881653 -77.846950 BEMBE
36.102408 -86.928872 BEMDE
39.922478 -88.496242 BEMEN
39.995300 -74.607939 BEMGE
33.497267 -117.004497 BEMLE
32.554633 -80.639711 BEMNO
